#	       M	       K	       N	     v33	  no_tma	 dev_tma	host_tma
	     432	    1024	    2048	0.009617	0.008528	0.008941	0.006602
	     448	    1024	    2048	0.009638	0.008471	0.008920	0.006559
	     464	    1024	    2048	0.009613	0.008535	0.009495	0.007288
	     480	    1024	    2048	0.009661	0.008507	0.009126	0.007013
	     496	    1024	    2048	0.010144	0.009037	0.009011	0.005716
	     512	    1024	    2048	0.010133	0.008987	0.009030	0.005641
	     768	    1024	    2048	0.013431	0.010338	0.012702	0.007975
	    1024	    1024	    2048	0.012903	0.010457	0.014828	0.008419
	    1536	    1024	    2048	0.021320	0.017461	0.015735	0.012083
	    2048	    1024	    2048	0.020306	0.017635	0.016563	0.013865
	    3072	    1024	    2048	0.041531	0.028111	0.031757	0.020746
	    4096	    1024	    2048	0.050637	0.051431	0.038155	0.029260
	    7168	    1024	    2048	0.079000	0.068577	0.065634	0.056353
	    8192	    1024	    2048	0.085726	0.070870	0.069852	0.060847
	   11264	    1024	    2048	0.130870	0.107614	0.098848	0.087564
	   12280	    1024	    2048	0.140856	0.107056	0.102250	0.088426
	   15360	    1024	    2048	0.170423	0.140681	0.133748	0.110779
	   16384	    1024	    2048	0.169318	0.142820	0.135704	0.124180
	       1	    2048	       1	0.006902	0.007197	0.008781	     nan
	       2	    2048	       1	0.007879	0.007778	0.008852	     nan
	       4	    2048	       1	0.007894	0.007704	0.008835	     nan
	       8	    2048	       1	0.007755	0.007712	0.008836	     nan
	      16	    2048	       1	0.007785	0.007807	0.008967	     nan
	      24	    2048	       1	0.007782	0.007741	0.009042	     nan
	      32	    2048	       1	0.007793	0.007746	0.008971	     nan
	      40	    2048	       1	0.007763	0.007784	0.008960	     nan
	      48	    2048	       1	0.007777	0.007766	0.008986	     nan
	      56	    2048	       1	0.007790	0.007761	0.009130	     nan
	      64	    2048	       1	0.007779	0.007745	0.008998	     nan
	      72	    2048	       1	0.007898	0.007897	0.009160	     nan
	      80	    2048	       1	0.007908	0.007880	0.009166	     nan
	      88	    2048	       1	0.007920	0.007865	0.009166	     nan
	      96	    2048	       1	0.007924	0.007909	0.009197	     nan
	     104	    2048	       1	0.007935	0.007932	0.009211	     nan
	     112	    2048	       1	0.007943	0.007934	0.009226	     nan
	     120	    2048	       1	0.007990	0.007972	0.009210	     nan
	     128	    2048	       1	0.007982	0.007959	0.009211	     nan
	     136	    2048	       1	0.008016	0.007990	0.010089	     nan
	     144	    2048	       1	0.008004	0.008003	0.010070	     nan
	     152	    2048	       1	0.008021	0.008016	0.010089	     nan
	     160	    2048	       1	0.008038	0.008015	0.010050	     nan
	     168	    2048	       1	0.008047	0.007997	0.010096	     nan
	     176	    2048	       1	0.008026	0.007977	0.010215	     nan
