#	       M	       K	       N	     v33	  no_tma	 dev_tma	host_tma
	    1024	    1024	    2048	0.013874	0.011168	0.012042	0.008612
	    1536	    1024	    2048	0.017747	0.016400	0.016222	0.011921
	    2048	    1024	    2048	0.020724	0.017760	0.016704	0.014007
	    3072	    1024	    2048	0.036030	0.028140	0.032169	0.021854
	    4096	    1024	    2048	0.041800	0.035956	0.035045	0.029850
	    7168	    1024	    2048	0.080417	0.069019	0.066267	0.055462
	    8192	    1024	    2048	0.084091	0.072147	0.069247	0.060383
	   11264	    1024	    2048	0.135600	0.116548	0.102379	0.087638
	   12280	    1024	    2048	0.144884	0.107015	0.099536	0.090697
	   15360	    1024	    2048	0.165974	0.143733	0.134498	0.114100
	   16384	    1024	    2048	0.170572	0.158198	0.141266	0.125819
	       1	    2048	       1	0.006813	0.007322	0.008716	     nan
	       2	    2048	       1	0.008032	0.007780	0.008836	     nan
	       4	    2048	       1	0.007999	0.007728	0.008823	     nan
	       8	    2048	       1	0.007984	0.007677	0.008750	     nan
	      16	    2048	       1	0.008034	0.007783	0.008906	     nan
	      24	    2048	       1	0.008042	0.007786	0.008918	     nan
	      32	    2048	       1	0.007931	0.007720	0.008893	     nan
	      40	    2048	       1	0.007952	0.007661	0.008831	     nan
	      48	    2048	       1	0.008061	0.007613	0.008753	     nan
	      56	    2048	       1	0.008051	0.007568	0.008769	     nan
	      64	    2048	       1	0.008010	0.007574	0.008786	     nan
	      72	    2048	       1	0.007873	0.007738	0.009148	     nan
	      80	    2048	       1	0.007860	0.007925	0.009158	     nan
	      88	    2048	       1	0.007981	0.007891	0.009160	     nan
	      96	    2048	       1	0.007978	0.007936	0.009108	     nan
	     104	    2048	       1	0.007968	0.007922	0.009115	     nan
	     112	    2048	       1	0.007978	0.007851	0.009109	     nan
	     120	    2048	       1	0.008001	0.007782	0.008998	     nan
	     128	    2048	       1	0.008007	0.007836	0.009065	     nan
	     136	    2048	       1	0.008035	0.007854	0.010105	     nan
	     144	    2048	       1	0.008011	0.008027	0.010099	     nan
	     152	    2048	       1	0.008048	0.008237	0.010468	     nan
	     160	    2048	       1	0.008037	0.008209	0.010128	     nan
	     168	    2048	       1	0.008065	0.008216	0.009586	     nan
	     176	    2048	       1	0.008051	0.008242	0.010219	     nan
