#	       M	       K	       N	     v33	  no_tma	 dev_tma	host_tma
	    2048	       4	    2048	0.040321	0.050780	0.049779	     nan
	    3072	       4	    2048	0.040926	0.041896	0.049044	     nan
	    4096	       4	    2048	0.041558	0.041809	0.048874	     nan
	    7168	       4	    2048	0.041269	0.041632	0.049040	     nan
	    8192	       4	    2048	0.041881	0.041063	0.049078	     nan
	   11264	       4	    2048	0.041211	0.042160	0.049794	     nan
	   12288	       4	    2048	0.041466	0.041944	0.049182	     nan
	   15360	       4	    2048	0.044893	0.043556	0.060106	     nan
	   16384	       4	    2048	0.047634	0.046390	0.064533	     nan
	       1	     128	    2048	0.041619	0.041709	0.048649	0.104123
	       2	     128	    2048	0.041362	0.042368	0.050189	0.099546
	       4	     128	    2048	0.041666	0.041720	0.049171	0.095842
	       8	     128	    2048	0.041024	0.042063	0.049229	0.087310
	      16	     128	    2048	0.041481	0.041119	0.048943	0.106803
	      24	     128	    2048	0.041807	0.049973	0.058555	0.105807
	      32	     128	    2048	0.042418	0.050806	0.060441	0.107668
	      40	     128	    2048	0.040956	0.050354	0.060281	0.107348
	      48	     128	    2048	0.041122	0.050695	0.059844	0.108217
	      56	     128	    2048	0.041223	0.051020	0.059888	0.107363
	      64	     128	    2048	0.040132	0.050759	0.059922	0.107386
	      72	     128	    2048	0.041664	0.050493	0.059209	0.087531
	      80	     128	    2048	0.041841	0.042551	0.049322	0.087678
	      88	     128	    2048	0.041586	0.041616	0.048893	0.088584
	      96	     128	    2048	0.041691	0.042206	0.055984	0.087039
	     104	     128	    2048	0.041087	0.042421	0.049326	0.087837
	     112	     128	    2048	0.057628	0.042260	0.049338	0.087861
	     120	     128	    2048	0.041137	0.041305	0.048911	0.087897
	     128	     128	    2048	0.040644	0.041085	0.048344	0.086924
	     136	     128	    2048	0.040794	0.040913	0.048756	0.088333
	     144	     128	    2048	0.043924	0.041953	0.049104	0.093203
	     152	     128	    2048	0.040946	0.041776	0.048650	0.087797
	     160	     128	    2048	0.040802	0.041660	0.049139	0.087982
	     168	     128	    2048	0.044667	0.042080	0.049345	0.088142
	     176	     128	    2048	0.040993	0.042171	0.048803	0.088821
	     184	     128	    2048	0.040920	0.042144	0.048834	0.088284
	     192	     128	    2048	0.040956	0.041114	0.048903	0.088172
	     200	     128	    2048	0.041518	0.041481	0.048832	0.088203
	     208	     128	    2048	0.041194	0.041972	0.048755	0.087319
	     216	     128	    2048	0.041494	0.041772	0.049104	0.087949
	     224	     128	    2048	0.041061	0.041669	0.048637	0.087316
	     232	     128	    2048	0.041555	0.041715	0.048608	0.087954
